Date,Close,High,Low,Open,Volume
2017-12-12,234.9467315673828,235.42230411115816,234.568047354792,235.3254157799736,85195800
2017-12-13,234.92027282714844,235.6336180847086,234.8321998707388,235.1932801787533,102905400
2017-12-14,233.96038818359375,235.33424058645022,233.90754977395298,235.21974840686244,100666700
2017-12-15,235.90869140625,236.3778344548762,234.9172968139439,234.97040530899767,144610300
2017-12-18,237.4046173095703,237.75868290837326,237.20987717820765,237.31609415650118,83653600
2017-12-19,236.4928436279297,237.69667185309964,236.4220143126439,237.65242379114767,82382900
2017-12-20,236.36895751953125,237.51967751659834,236.06800039742868,237.46656902525524,76751500
2017-12-21,236.8557891845703,237.57280782898053,236.6079405592279,236.99742082954802,67032300
2017-12-22,236.7938232421875,236.90890063038802,236.25385096220154,236.8734859693714,78720900
2017-12-26,236.51058959960938,236.73188398510146,236.24504714240877,236.38665177726588,45244400
2017-12-27,236.62562561035156,236.98855158069054,236.3512227814194,236.67873409250166,57751000
2017-12-28,237.1125030517578,237.156778136793,236.74074361292054,237.13022389116176,45116100
2017-12-29,236.2184600830078,237.7144122532801,236.0237469614916,237.69671842772613,96007400
2018-01-02,237.9091339111328,237.9445485729644,236.69644512475205,237.08592536448378,86655700
2018-01-03,239.41395568847656,239.56444774700554,238.07732904047535,238.07732904047535,90070400
2018-01-04,240.42300415039062,240.90986789506567,239.4758849276168,240.0601052131457,80636400
2018-01-05,242.0252685546875,242.14917937028545,240.72405641678955,241.21975370613387,83524000
2018-01-08,242.4678192138672,242.62714467178108,241.63575024902096,241.92784692186305,57319200
2018-01-09,243.0166015625,243.64506992842587,242.60940052454742,242.89266376482675,57254000
2018-01-10,242.64486694335938,242.9104364178229,241.58267008593077,242.25538665825965,69574300
2018-01-11,244.4151611328125,244.4151611328125,243.03428665290144,243.20247250743265,62361500
2018-01-12,246.0084991455078,246.17665798835017,244.37974906191948,244.68073313050576,90816100
2018-01-16,245.16763305664062,247.92938275753912,244.46833521138885,247.27435999894735,106555100
2018-01-17,247.50445556640625,247.89393580821957,245.16760112899854,246.10588707151092,113258800
2018-01-18,247.0884246826172,247.8142495977025,246.59270050171241,247.38938174759787,100728000
2018-01-19,248.2126922607422,248.2126922607422,247.08852626057015,247.6727197946257,140920100
2018-01-22,250.23081970214844,250.23081970214844,247.9470467152669,248.0001822155531,91322400
2018-01-23,250.7618865966797,251.05398322175276,249.94751158918143,250.27502287026772,97084700
2018-01-24,250.66456604003906,252.01005317199684,249.47843139345346,251.40811192236998,134816100
2018-01-25,250.77081298828125,251.62943637407932,249.97415852011795,251.53207980077693,84587300
2018-01-26,253.67413330078125,253.71840837989234,251.35497278104543,251.6116817967824,107743100
2018-01-29,251.9923553466797,253.54141616304315,251.83302986023102,253.09882735836788,90118300
2018-01-30,249.40771484375,252.04552749717865,248.92971125020563,250.15126098177254,131796400
2018-01-31,249.53152465820312,250.77076771980532,248.45160705877703,250.26623708958093,108364800
2018-02-01,249.24827575683594,250.55834821949227,248.45162138654095,248.79685358797087,90102500
2018-02-02,243.8221435546875,248.05329075710972,243.78672889231302,247.92049252657358,173174800
2018-02-05,233.6249237060547,244.17625286495982,233.07611790159658,242.0518319710831,294681800
2018-02-06,238.22781372070312,238.73237135526546,228.99541931207435,230.0930307162684,355026800
2018-02-07,236.93544006347656,241.08689710353673,236.85575032780218,237.6701253994551,167376100
2018-02-08,228.04827880859375,237.37805702441392,228.0128641455726,237.23642538580214,246449500
2018-02-09,231.4739227294922,233.34163434030648,223.879097946087,230.85428765675775,283565300
2018-02-12,234.87303161621094,236.35129016006147,231.61558438618408,233.53640473629346,143736000
2018-02-13,235.45726013183594,236.00606596487384,233.07613003934924,233.66035054294792,81223600
2018-02-14,238.635009765625,238.9979357986399,233.95241301527872,233.9612734349906,120735700
2018-02-15,241.68002319335938,241.68888361309064,237.90915822041393,240.3876715459105,111200300
2018-02-16,241.750732421875,243.7069934859673,241.00718681457928,241.05146188271218,160420100
2018-02-20,240.23719787597656,242.2465683386717,239.44054342992172,240.794864092258,86369700
2018-02-21,239.04217529296875,243.17596614234594,238.94481873353052,240.6797590858948,98883700
2018-02-22,239.35208129882812,241.69779716003316,238.67936451306676,239.97171658902587,110511300
2018-02-23,243.16709899902344,243.16709899902347,240.10439246899782,240.58239587399885,92766400
2018-02-26,245.9907684326172,246.08815198347745,243.6539143870503,244.24696805572884,86491400
2018-02-27,242.9192657470703,246.8937312696568,242.8572968360547,246.17671261007226,99099200
2018-02-28,240.45852661132812,244.47724109703782,240.1398755927996,244.02579180730837,121907800
2018-03-01,236.9619598388672,241.80388046073244,235.4571477135073,240.24595986162726,176855100
2018-03-02,238.18356323242188,238.7500898308051,234.4127252391493,235.28018194939543,139083200
2018-03-05,240.9364471435547,241.55608215074247,236.88231938138142,236.9885633644344,97307400
2018-03-06,241.5472869873047,241.9987362434591,240.04247414244256,241.91904648127291,79213200
2018-03-07,241.4586944580078,241.81276002171666,239.17494861063548,239.369688722696,87063500
2018-03-08,242.62713623046875,242.75104702226673,241.1400446480664,242.14027244137452,66901200
2018-03-09,246.84945678710938,246.84945678710938,243.72478114474626,244.04345910683665,113625300
2018-03-12,246.5396728515625,247.77008276899159,246.1501925189575,247.14161419234745,71924800
2018-03-13,244.94635009765625,248.21265765000777,244.33557538373836,247.7080999274709,91968900
2018-03-14,243.6894073486328,246.09709174693057,243.1317680950334,245.91121199573078,105895100
2018-03-15,243.42385864257812,244.84898172125222,242.91930088870228,244.20281931239097,83433000
2018-03-16,243.6877899169922,244.7453721636449,243.63446872150266,243.9543958944399,100343700
2018-03-19,240.39065551757812,243.86556541201145,238.72874798582117,242.93241718860213,109208400
2018-03-20,240.79940795898438,241.43928933881094,240.11507417456596,240.79051205373355,59757300
2018-03-21,240.3372039794922,242.8611724654099,240.12391927189978,240.75490461296505,78709600
2018-03-22,234.32949829101562,238.9508395067697,234.05396933495027,238.09767341060393,148785900
2018-03-23,229.3348846435547,235.10271347863127,229.13936456233742,234.77389041514425,183534800
2018-03-26,235.60926818847656,235.89366596917182,230.54356493796016,232.96089183053942,141956100
2018-03-27,231.60107421875,237.08447650745103,230.03691403913618,236.55126473863413,129941400
2018-03-28,230.91680908203125,233.4141448412357,229.80590569801302,231.7344459062011,146452300
2018-03-29,233.86734008789062,235.7425588236101,230.92567053561905,232.06323434627095,111601600
2018-04-02,228.81944274902344,233.8496166635803,226.33101638882164,233.3341422912118,186286300
2018-04-03,231.75222778320312,232.23214567475563,228.25955379403396,230.06365993860481,119956900
2018-04-04,234.23175048828125,234.94271779307743,228.0462481472289,228.17955112667016,123715300
2018-04-05,236.08030700683594,236.96902969162903,234.9071865537097,236.00029809814026,82652600
2018-04-06,230.81907653808594,235.6092781159101,229.29047230452247,234.10736160197234,179521200
2018-04-09,231.95664978027344,235.36934206267048,231.01460578614822,232.28547287536105,105442900
2018-04-10,235.644775390625,236.4357514673859,233.71626267240524,234.86269521817,103529000
2018-04-11,234.40948486328125,236.08028771361523,234.0806618362465,234.15174771168842,91140200
2018-04-12,236.33804321289062,237.2889831000572,235.56485873102008,235.74261413631612,68890500
2018-04-13,235.644775390625,237.76883527361798,234.63164580115154,237.653297004279,85079200
2018-04-16,237.58218383789062,238.35539522712878,236.46241188421016,237.28891733426607,63405300
2018-04-17,240.1239776611328,240.7283025606984,238.84421486107436,239.3596620703125,64682000
2018-04-18,240.30177307128906,241.11048695949395,239.83961985326602,240.56837906501949,57303900
2018-04-19,238.96865844726562,239.84848523627377,237.9288409607125,239.64406925265,77655900
2018-04-20,236.9423370361328,239.11971841716232,236.05361436986175,238.89753775059452,99953100
2018-04-23,236.9067840576172,238.07990436943388,235.82254142790674,237.52000480599133,65558000
2018-04-24,233.71633911132812,238.1599532520903,232.20549945480164,237.93777254505218,112885500
2018-04-25,234.29396057128906,234.73832190389882,231.82331264684532,233.65407916746446,103840900
2018-04-26,236.67575073242188,237.51115227780014,234.88054056132475,235.3249019313487,67731900
2018-04-27,236.89785766601562,237.59106010257747,235.95581402457663,237.28889771963074,57053600
2018-04-30,235.07611083984375,238.07999868202896,235.0049978173239,237.52009889678868,82182300
2018-05-01,235.49375915527344,235.60040154358634,232.94310213368462,234.50726282004828,74203400
2018-05-02,233.91184997558594,236.1158651444467,233.520809776917,235.2982553629878,86368900
2018-05-03,233.3963623046875,234.05400845522928,230.22361560464304,233.07643513577497,136311500
2018-05-04,236.41799926757812,237.10233309395733,232.08992412436334,232.41874717885847,91222100
2018-05-07,237.2178497314453,238.19542289991,236.4979594692503,237.19118913815376,55304900
2018-05-08,237.2178497314453,237.5822021325427,235.64479336225904,236.84457430370205,67499200
2018-05-09,239.51080322265625,239.83962633102746,237.36897794294805,237.89332115922488,59666100
2018-05-10,241.75033569335938,242.0791858699368,240.15064570450244,240.2572880875377,72063900
2018-05-11,242.48802185058594,242.7546278424096,241.3593265346416,241.87480094772403,59871500
2018-05-14,242.603515625,243.58108883003393,242.05248480692555,242.92344275646653,54790600
2018-05-15,240.9326934814453,241.38592354815603,239.9817538249908,241.3681588606032,87036100
2018-05-16,241.9458770751953,242.40803027126395,240.94161601040483,240.9683037301778,53942600
2018-05-17,241.74147033691406,242.8257131159196,240.95939002134753,241.67925323870662,56536400
2018-05-18,241.13710021972656,241.75921691185624,240.78161659065063,241.39483737751314,64368000
2018-05-21,242.9501495361328,243.4922845519512,242.23918213883115,242.63022234384738,58025900
2018-05-22,242.27468872070312,243.73220700615835,241.94586565235812,243.47446982218588,52966400
2018-05-23,242.941162109375,242.96784982034615,240.8348941886236,240.99488484616302,64694200
2018-05-24,242.4435577392578,242.81683323146737,240.64834753037582,242.54133134598712,76043800
2018-05-25,241.86585998535156,242.4968454629042,241.3592815735859,241.86585998535156,56374800
2018-05-29,239.0841522216797,240.99492757401202,237.96438015031555,240.23061200874662,115908600
2018-05-30,242.27468872070312,242.7190500826104,240.32841090748104,240.39949679185355,69678400
2018-05-31,240.79051208496094,242.16802131590256,240.18618720439704,241.8658588756206,93519900
2018-06-01,243.1544952392578,243.4566576518263,242.02580024226918,242.09691323443818,71258400
2018-06-04,244.3098602294922,244.56759740173055,243.7410918154113,243.9810371761177,45385200
2018-06-05,244.48760986328125,244.86975409893392,243.6699730802989,244.44315745716096,51135000
2018-06-06,246.53167724609375,246.63831963308894,244.4787299314409,245.10084668446635,62732200
2018-06-07,246.50498962402344,247.313730465625,245.5896064071183,247.02046393354019,72969400
2018-06-08,247.2336883544922,247.2870095291326,245.8739441578505,246.04280358476367,72139700
2018-06-11,247.5625762939453,248.28243946222057,247.34039563406623,247.45593391666935,58892500
2018-06-12,247.8824920654297,248.2468444240052,247.23371487550227,247.980238522204,72329000
2018-06-13,247.09156799316406,248.38022674012538,246.88715201101465,248.1224895664003,79070600
2018-06-14,247.7137451171875,248.24695716294295,247.11828883719966,247.9625864457636,77097600
2018-06-15,247.3976593017578,247.73689473954738,245.8086306011512,246.92452230785386,120041600
2018-06-18,246.8888397216797,247.01383268668525,245.45158408483746,245.93362975240677,52917600
2018-06-19,245.94261169433594,246.16579010785168,244.18396470609363,244.60354121324156,97531500
2018-06-20,246.36207580566406,247.03161074075462,246.02284041293345,246.62987888232178,53785500
2018-06-21,244.81773376464844,246.37107373097706,244.31781639996547,246.3532020257328,71061400
2018-06-22,245.26409912109375,246.2014646454109,245.04092074532122,246.08540753105652,54898500
2018-06-25,241.92527770996094,244.26418193994002,240.22912807507456,244.10350010202808,137854200
2018-06-26,242.46095275878906,243.31794995174872,241.73785712044034,242.4966689211685,68547400
2018-06-27,240.4523468017578,244.48740134501955,240.3005735448052,243.05014592520388,105110700
2018-06-28,241.82713317871094,242.59485358514212,239.68459933756924,240.39878636576628,76650500
2018-06-29,242.17527770996094,244.2999398525434,242.05922061492836,242.92515365849894,97592500
2018-07-02,242.69308471679688,242.85379385558556,240.35417965097446,240.59522973743017,63554800
2018-07-03,241.83604431152344,243.6929033607724,241.4075593335812,243.5946907243608,42187100
2018-07-05,243.8089141845703,243.8714106534591,241.88958605480403,242.96978875377542,56925900
2018-07-06,245.87112426757812,246.24604862041707,243.4518514597883,243.83573890753235,66493700
2018-07-09,248.08502197265625,248.1385825914722,246.83522879453807,246.879853562402,50550400
2018-07-10,248.97776794433594,249.07598058734965,248.24573639987568,248.5403470854653,51966800
2018-07-11,247.15664672851562,248.21006936437337,246.85312740749018,247.4155412718874,77054700
2018-07-12,249.3973388671875,249.4508994918549,247.81724595259672,248.42428452779478,60124700
2018-07-13,249.5937042236328,249.89722347148899,248.76348740654552,249.2187799000535,48216000
2018-07-16,249.37059020996094,249.7812307990215,248.9242334521046,249.6384206107474,48201000
2018-07-17,250.3793182373047,250.77211429685673,248.5403308873337,248.59389150968627,52315500
2018-07-18,250.906005859375,251.01312709981357,250.01329253112178,250.45964919524837,44593500
2018-07-19,249.95973205566406,250.62033120105042,249.47765922996248,250.23647100810695,61412100
2018-07-20,249.67408752441406,250.38827462009297,249.51340564418084,249.75442846453066,82337700
2018-07-23,250.13824462890625,250.34355122507282,249.1205385240232,249.46870974204455,47047600
2018-07-24,251.39697265625,252.24506116609453,250.52213108130215,251.5576817510002,68026900
2018-07-25,253.53939819335938,253.86076175892137,251.10228218077202,251.14690692817715,78882900
2018-07-26,252.94143676757812,253.62881634663748,252.71825839527207,252.81647104568265,57919500
2018-07-27,251.2274932861328,253.37000064789376,250.29906344010135,253.27178797748255,76768700
2018-07-30,249.91517639160156,251.46848929527062,249.3884514077455,251.30780739008893,63742500
2018-07-31,251.14700317382812,251.7629774873139,250.29894194408476,250.6828020978669,68570500
2018-08-01,250.7274932861328,251.86125683417313,250.07582988577897,251.35240361545203,53853300
2018-08-02,252.0933837890625,252.26297429374932,249.20990931411328,249.41524323119356,63426400
2018-08-03,253.17361450195312,253.2271751452661,252.03985065042033,252.2184042904373,53935400
2018-08-06,254.1018829345703,254.41431074089152,252.81637382495464,253.2091697886396,39400900
2018-08-07,254.94105529785156,255.32494272649618,254.6375360414092,254.77146483278077,43196600
2018-08-08,254.83395385742188,255.23568577585053,254.3697527074079,254.77148462583656,42114600
2018-08-09,254.48582458496094,255.28926122502727,254.3519230188585,254.89646513549226,35717000
2018-08-10,252.7807159423828,253.58415251024132,252.06652891493675,253.0396104425476,77076000
2018-08-13,251.83448791503906,253.6734755756218,251.5398771988893,253.05750107107713,65732900
2018-08-14,253.44131469726562,253.68236473765023,252.17367699619237,252.56647304979379,43842000
2018-08-15,251.54876708984375,252.22723795487113,250.10257581940064,252.08440054942065,102925400
2018-08-16,253.58413696289062,254.4590058015799,252.95922675762003,252.99494291766493,69967900
2018-08-17,254.4768829345703,254.92323964037618,252.96819508947033,253.37883563064537,65618500
2018-08-20,255.02137756347656,255.28918061111588,254.47680837535216,254.93210079978235,39807500
2018-08-21,255.6195831298828,256.485516324137,255.0571692597496,255.53924218321438,67272000
2018-08-22,255.4676971435547,255.9943945566018,254.9409724870682,255.20880273936564,44993300
2018-08-23,255.1285400390625,256.1551548789504,254.80714908648025,255.2892218936298,49204900
2018-08-24,256.6640625,256.8068999266529,255.65529190413824,255.7088525337014,57487400
2018-08-27,258.6905517578125,258.7976730332775,257.7085613269541,257.8692432401516,57072400
2018-08-28,258.8154296875,259.26178629915216,258.3512013755766,259.1546378278614,46943500
2018-08-29,260.2081604003906,260.4402474023351,258.7887490976194,259.02977195314264,61485500
2018-08-30,259.1546630859375,260.1009370153914,258.55656042436004,259.72601268139175,61229500
2018-08-31,259.1636047363281,259.60996140147194,258.2530469470763,258.744028381355,66140800
2018-09-04,258.71722412109375,259.0743039714633,257.70845379230127,258.7440044287853,57594400
2018-09-05,258.02093505859375,258.56550436150695,257.00325601960617,258.36017048607266,72452400
2018-09-06,257.24432373046875,258.4316206905085,256.20877280809265,258.1281013717273,65909900
2018-09-07,256.744384765625,257.72637497526324,255.9498567458195,256.19090680477024,73524800
2018-09-10,257.19073486328125,258.02988763508534,256.9943368264026,257.7620572701868,50210900
2018-09-11,258.03875732421875,258.48511395494285,256.1908615780405,256.539005583413,50530500
2018-09-12,258.1012878417969,258.70832640123996,257.3067871008832,258.0477272185196,59810800
2018-09-13,259.6278076171875,259.8152970330997,258.8868675351527,259.1725423412055,51034200
2018-09-14,259.6724548339844,260.02059886212874,258.8868627535735,259.8331366931279,55079900
2018-09-17,258.2977294921875,259.65464425009753,258.02099047737335,259.6189553241863,68244000
2018-09-18,259.69915771484375,260.2972602044818,258.48505379525193,258.5118340971247,61930400
2018-09-19,259.9760437011719,260.3956201635747,259.6278723363574,259.7528653114567,49080600
2018-09-20,262.082763671875,262.4041546326545,259.9938177788773,261.2436382176942,100360600
2018-09-21,261.8433532714844,262.9463712241286,261.68194401991025,262.82978875351046,105479700
2018-09-24,260.97344970703125,261.4039016612901,260.39056483362805,261.26041767653714,53409600
2018-09-25,260.7314147949219,261.53848850751746,260.48930089117727,261.4308823280754,44370000
2018-09-26,259.9512634277344,262.06759143751765,259.52978761334094,260.87491969756053,79739700
2018-09-27,260.6775817871094,261.77162343050685,260.14849988772215,260.42649160830223,59249500
2018-09-28,260.7044982910156,261.20667867745055,260.01400710136227,260.04985758126577,70091400
2018-10-01,261.61016845703125,262.68625730665565,260.9376026634764,261.95091213767705,62078900
2018-10-02,261.4577941894531,262.1751869918936,261.0811725465453,261.4577941894531,47258200
2018-10-03,261.6012878417969,262.93744361635174,261.24259142738816,262.5159678035564,64694600
2018-10-04,259.5566101074219,261.1707571701531,257.9603882816458,261.11695409251365,111545900
2018-10-05,258.1038818359375,260.3009138989744,256.66906918994454,259.7808083402741,105951700
2018-10-08,258.1038818359375,258.462578155742,256.02340486758646,257.4133633693695,87742200
2018-10-09,257.7272644042969,259.03651844661414,257.16230463235235,257.7183154677814,74339000
2018-10-10,249.56680297851562,257.2878745857994,249.19018135871417,257.21611888988895,214731000
2018-10-11,244.06968688964844,250.10482722378887,242.44653605003532,248.47272744848837,274840500
2018-10-12,247.45941162109375,248.4816975054959,244.2490152324118,248.19472950164527,183186500
2018-10-15,246.0695037841797,248.4369495165912,245.97982283368825,247.10076629787162,102263700
2018-10-16,251.44996643066406,251.82661537718016,247.5670313310172,248.04231014044433,118255800
2018-10-17,251.49478149414062,252.12249315174952,248.90314815169987,251.4858051928067,110626000
2018-10-18,247.86297607421875,251.15407763180875,246.58062351195272,250.5532399839247,134557500
2018-10-19,247.72845458984375,250.46354513272172,247.02898710684943,248.51760300486876,139901600
2018-10-22,246.6165008544922,248.72385235268422,246.07844260029822,248.4010338202356,82415800
2018-10-23,245.3609619140625,246.4908812323126,240.87718984706726,242.97561925718117,146352700
2018-10-24,237.92691040039062,245.4955205663087,237.37092698932622,245.10989533273377,177806700
2018-10-25,242.1955108642578,243.74690643396397,238.74302696981877,239.77428945907133,138061500
2018-10-26,237.93585205078125,243.02046194918,235.20973815956194,238.46496127210392,201574600
2018-10-29,236.6176300048828,242.34790441460515,233.021663057574,241.04759943865835,160749100
2018-10-30,240.1239471435547,240.4378166978318,235.9540441132332,236.44727551760465,157116000
2018-10-31,242.6886749267578,245.02024210215998,242.23132137398812,242.70660016473437,128296300
2018-11-01,245.27137756347656,245.46866468475503,242.46453107897062,243.5585728666456,99495000
2018-11-02,243.81854248046875,246.81369859183818,241.75599114741945,246.3832466710037,122634100
2018-11-05,245.1637725830078,245.71975610021195,243.33438539190004,244.31184469904616,65622500
2018-11-06,246.71507263183594,246.87648186005163,245.03814623845773,245.10092561613268,60085900
2018-11-07,251.9969940185547,252.07769864057167,248.4727279898258,248.90318000735877,102752100
2018-11-08,251.53964233398438,252.1853066817052,250.3917976454558,251.18989493586324,65584900
2018-11-09,249.0825653076172,250.40974459477403,247.66567772073873,250.22143379233825,98812600
2018-11-12,244.42835998535156,248.8134748892031,243.90822709389462,248.57136104669442,99673600
2018-11-13,243.97103881835938,246.90341632239995,243.24466982775505,244.89469490312644,98176600
2018-11-14,242.30311584472656,246.25777974345633,240.73379521714875,245.8542565735757,125335900
2018-11-15,244.83187866210938,245.29820846908387,239.44240327851054,241.02964872890456,135101400
2018-11-16,245.4686279296875,246.383307700412,243.2087889940041,243.72892194802944,126668000
2018-11-19,241.316650390625,245.15475869857715,240.39299431597317,244.85881437718567,103061700
2018-11-20,236.85084533691406,239.43350323362472,235.98099218929667,237.96281239980505,136021300
2018-11-21,237.65789794921875,239.5679896557152,237.64894901248852,238.41116854096205,75563700
2018-11-23,236.0706024169922,237.47851343248092,235.9091931884933,236.0078230392071,42807900
2018-11-26,239.88177490234375,240.10596347701886,237.94478233313868,238.33935641390838,79981400
2018-11-27,240.68893432617188,240.68893432617188,238.23183542686942,238.84162199991425,75502400
2018-11-28,246.23085021972656,246.2308502197266,240.6261343295236,241.76503011315003,127629600
2018-11-29,245.6928253173828,247.1007091842301,244.30283932299966,245.45068407034492,82346400
2018-11-30,247.19044494628906,247.75540482566146,245.2176008877696,245.5404194663918,98204200
2018-12-03,250.4635009765625,251.44993632143738,248.85833025334728,251.34233016868254,103176300
2018-12-04,242.34791564941406,250.060010205415,242.03404608548593,249.62955817201836,177986000
2018-12-06,241.98025512695312,242.09683760226312,235.3442766385494,238.4649924617953,204185400
2018-12-07,236.3575897216797,243.21775616138547,235.5146383038047,241.63945948676408,161018900
2018-12-10,236.80596923828125,237.7834283669261,231.91864622828135,236.17823013665304,151445900
2018-12-11,236.85980224609375,240.2136557687536,235.38016259590728,240.02534496118275,121504400
2018-12-12,238.05250549316406,241.2270249338025,237.97180085062024,239.8549912769916,97976700
2018-12-13,237.97181701660156,239.87293281486896,236.85087351603966,239.00307956376156,96662700
2018-12-14,233.57766723632812,236.77011136120362,233.02168377377242,235.81057738974627,116961100
2018-12-17,228.99522399902344,233.73904916590908,227.3541616626381,232.61810606865575,165492300
2018-12-18,228.74411010742188,231.31780449639496,227.12994947817077,230.6452387078225,134515100
2018-12-19,225.31854248046875,232.61812394335695,223.60575169562688,228.8248560421202,214992800
2018-12-20,221.6508331298828,225.64138836842406,219.39100770357825,224.06310519638,252053400
2018-12-21,217.10926818847656,225.2362173010123,216.45983345601465,222.55730247043007,255345600
2018-12-24,211.3726043701172,217.2355468890064,211.30947214605678,215.6119600541939,147311600
2018-12-26,222.0521697998047,222.0521697998047,210.84944161565025,212.84284806900345,218485400
2018-12-27,223.7569580078125,223.95538340463196,215.53981783029226,218.79600653158454,186267300
2018-12-28,223.4683074951172,226.76056968851728,222.29571624702513,225.11895295182256,153100200
2018-12-31,225.4256591796875,225.66920067915444,223.21578329503592,225.10094176816315,144299400
2019-01-02,225.66014099121094,226.58920454490053,221.8447222518487,221.871780885488,126925200
2019-01-03,220.27529907226562,224.20798164872417,219.7882160680314,223.90129414990102,144140700
2019-01-04,227.65350341796875,228.30293802613335,222.94510939042044,223.32394395130146,142628800
2019-01-07,229.4485321044922,230.864651170118,227.02217350833402,227.9241647328809,103139100
2019-01-08,231.604248046875,232.09133095506823,229.10574257482227,231.64936411845053,102512600
2019-01-09,232.6866912841797,233.53456528834633,231.0811479090408,232.31687155669513,95006600
2019-01-10,233.5074920654297,233.76004850664495,230.45875732938188,231.14427946693232,96823900
2019-01-11,233.5977325439453,233.62479118370732,231.83883837964026,232.425127258878,73858100
2019-01-14,232.1725616455078,232.9843483330247,231.27959904189828,231.68547862236136,70908200
2019-01-15,234.83338928222656,235.1490916737424,232.5423241720815,232.55135289162263,85208300
2019-01-16,235.40167236328125,236.29463483927486,235.05891130437027,235.26635166254192,77636700
2019-01-17,237.18763732910156,238.05356884293514,234.4816632832024,234.52677936658893,96118400
2019-01-18,240.34457397460938,240.81362702836896,237.22369204526075,239.00964457935558,127900300
2019-01-22,237.09742736816406,239.0818193012612,235.47385398769612,238.86535019095635,115531200
2019-01-23,237.5935516357422,238.83830413877422,235.11307535194692,238.134751966616,86030300
2019-01-24,237.71978759765625,238.30610394294712,236.39385933304047,237.41311386982125,59204100
2019-01-25,239.73129272460938,240.56113699192727,237.81907520505385,239.5779420624132,96883400
2019-01-28,237.90924072265625,237.97235919520583,236.1323167111025,237.57550833661566,85613700
2019-01-29,237.5935516357422,238.62180749046934,236.75470626251357,238.05357604597376,66136300
2019-01-30,241.35487365722656,242.2027478700531,238.3512540714532,239.11795235240436,92473700
2019-01-31,243.47454833984375,243.96163143598724,241.07524775158973,241.29174442020621,104012100
2019-02-01,243.59178161621094,244.62006496728822,242.79802482448636,243.67295753446578,85782500
2019-02-04,245.30551147460938,245.3686574630416,242.96032892166258,243.6368223007865,60744800
2019-02-05,246.3339080810547,246.64058191764957,245.23347724310904,245.7385903300416,79552800
2019-02-06,246.00906372070312,246.55026392983174,245.26945187903294,246.0541797953057,58347800
2019-02-07,243.66392517089844,244.9357085874691,241.995235882644,244.38550714747916,95482000
2019-02-08,243.9615478515625,244.06075366546824,241.58027799879957,242.41012196989178,75788900
2019-02-11,244.09681701660156,244.88154483700336,243.56464559272658,244.61998724792457,68021400
2019-02-12,247.23582458496094,247.61464552181585,245.6483110643755,245.7204857843605,72270200
2019-02-13,248.0386199951172,248.88649416013578,247.6507702780497,248.07470736055902,65277200
2019-02-14,247.4883270263672,248.62484464201708,246.1263116315223,246.9471268509823,83234400
2019-02-15,250.1852569580078,250.22134430800241,249.06679684741994,249.2742371750777,97088700
2019-02-19,250.6182403564453,251.2766762627038,249.373488195868,249.38251691565281,59120800
2019-02-20,251.12338256835938,251.5834069058544,250.077069434532,250.58218232305722,76610800
2019-02-21,250.23048400878906,250.84383159781402,249.2653465361029,250.48304051759902,64214700
2019-02-22,251.7818145751953,251.98022619617322,250.21233130753473,250.8527372956106,78114600
2019-02-25,252.1245574951172,253.73912936846835,252.043381594435,253.21598661076587,69030700
2019-02-26,251.9442596435547,252.82819365182564,251.56541112101382,251.7728790650951,56844100
2019-02-27,251.83592224121094,252.18768445095463,250.28449647210823,251.22254738248034,56921600
2019-02-28,251.36691284179688,252.06146371550594,251.04220920727437,251.6194692886216,69268300
2019-03-01,252.9364471435547,253.351355491007,251.49325536032794,252.9544770624548,78880500
2019-03-04,252.0162811279297,254.24420000989528,249.70718635875656,254.00067234827264,106494600
2019-03-05,251.6736297607422,252.3411221128159,251.12342822116324,252.14268290434958,59114600
2019-03-06,250.14920043945312,251.79985970451483,249.82449682922953,251.79083098425767,75039800
2019-03-07,248.05661010742188,249.84253507639158,247.20873617255438,249.69821318039422,94885100
2019-03-08,247.5605010986328,247.7318816315663,245.72045883964265,246.18948436175216,85795800
2019-03-11,251.1505126953125,251.31286455714087,248.25512771965657,248.28218636329464,65098900
2019-03-12,252.09750366210938,252.6206739563598,251.520243626293,251.7096540648249,79667500
2019-03-13,253.76617431640625,254.7042527735632,252.8280958592493,252.990475178442,80639200
2019-03-14,253.6039276123047,254.2172752118195,253.1619605959772,253.79333811550285,67518400
2019-03-15,254.8567657470703,255.6721279298606,253.9689109515074,254.15918332416223,81309000
2019-03-18,255.78089904785156,256.07988276178935,254.8477568868459,255.07424797104957,62199800
2019-03-19,255.84426879882812,257.61995078011114,254.9473731433541,256.84990337578733,90268100
2019-03-20,255.07423400878906,256.8408754280103,253.9599156301185,255.6268866008704,84609200
2019-03-21,257.9552001953125,258.3628675022641,254.20449508435564,254.2498098836838,79550400
2019-03-22,252.99050903320312,257.1126351848165,252.92708490217305,256.58718810102096,122659300
2019-03-25,252.8002471923828,253.84210044782444,251.53190289672207,252.6462211199877,85575200
2019-03-26,254.68466186523438,255.64498174456523,253.27135986743298,254.56688209077853,68125900
2019-03-27,253.3529052734375,255.26450428036514,251.79464560653295,254.6756053803267,72224700
2019-03-28,254.3131866455078,254.76616871666113,252.82741982899728,253.98705282523653,56238500
2019-03-29,255.9167938232422,256.24292768550566,254.70280503398072,255.8352603576763,82186800
2019-04-01,258.95172119140625,259.2507048441099,257.656199090575,257.928004924654,77617900
